datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2025-05-13 12:30:00+03:00,38.73238042186105,34.05515463409009,15.319616031739441,37.94557088508529,strong,bullish,False,False
2025-05-13 13:30:00+03:00,38.23150438834089,32.536613953910866,16.866036079626195,31.720115952578812,strong,bullish,False,False
2025-05-13 14:30:00+03:00,38.19847199631142,34.06681799390887,15.388147067371957,37.769050899928295,strong,bullish,False,False
2025-05-13 15:30:00+03:00,38.16779906085548,32.05050872373501,14.4773703817335,37.7690508999283,strong,bullish,False,False
2025-05-13 16:30:00+03:00,38.61510479046562,34.344086407075736,13.213993709447461,44.43007927539742,strong,bullish,False,False
2025-05-13 17:30:00+03:00,38.70151777525628,31.620093601914952,13.608040496203799,39.82488657753484,strong,bullish,False,False
2025-05-14 09:30:00+03:00,37.44506803778334,28.321348463971045,18.447808224808327,21.11122145063507,strong,bullish,False,False
2025-05-14 10:30:00+03:00,36.27836471012989,26.910434208106924,17.52877445609702,21.111221450635078,strong,bullish,False,False
2025-05-14 11:30:00+03:00,34.9065566911221,25.540211581706068,18.091027287577337,17.07305244402077,strong,bullish,False,False
2025-05-14 12:30:00+03:00,34.029625139051525,26.982677037065436,17.0241463535306,22.629514962134046,strong,bullish,False,False
2025-05-14 13:30:00+03:00,33.75507889994041,29.19628404005322,15.656909115377989,30.185977791495915,strong,bullish,False,False
2025-05-14 14:30:00+03:00,33.50014310648009,27.88095488469098,14.95154575427144,30.185977791495915,strong,bullish,False,False
2025-05-14 15:30:00+03:00,33.355811969413026,27.574696071793326,14.370541876902397,31.479507187541206,strong,bullish,False,False
2025-05-14 16:30:00+03:00,31.287436888665656,24.498975999779447,22.434575196530105,4.39856083894983,strong,bullish,False,False
2025-05-14 17:30:00+03:00,29.120730434528117,23.023959075597897,22.589018114038836,0.9535465307401145,strong,bullish,False,False
2025-05-15 09:30:00+03:00,27.466835254525627,23.02902483347406,20.43582582023488,5.966197914493237,strong,bullish,False,False
