datetime,squeeze_on,squeeze_off,no_squeeze,momentum,momentum_hist,momentum_color,squeeze_release,squeeze_start,bb_upper,bb_lower,kc_upper,kc_lower
2025-04-25 08:00:00+03:00,False,True,False,2.705177710396903,2.705177710396903,lime,False,False,96.05971208573669,87.56528715132384,94.34749927520751,89.27749996185302
2025-04-25 12:00:00+03:00,False,True,False,2.638534447806225,2.638534447806225,green,False,False,96.14664456122405,87.77335437066073,94.58499946594239,89.33499946594239
2025-04-25 16:00:00+03:00,False,True,False,2.101356024060933,2.101356024060933,green,False,False,95.96439380645296,88.27560482025604,94.71499919891357,89.52499942779542
2025-04-28 08:00:00+03:00,False,True,False,1.3600172315325059,1.3600172315325059,green,False,False,95.79018922270338,88.63481001435717,94.84124984741212,89.58374938964843
2025-04-28 12:00:00+03:00,False,True,False,0.6728573581150561,0.6728573581150561,green,False,False,95.60475058930547,89.01024880034296,94.97374992370605,89.64124946594238
2025-04-28 16:00:00+03:00,False,True,False,-0.10732057026454944,-0.10732057026454944,red,False,False,95.31273780498871,89.5072618898355,95.09124984741212,89.7287498474121
2025-04-29 08:00:00+03:00,False,True,False,-0.7393032101222481,-0.7393032101222481,red,False,False,95.14421056199502,89.8357889802413,95.06625022888184,89.91374931335449
2025-04-29 12:00:00+03:00,False,True,False,-1.2254462432861368,-1.2254462432861368,red,False,False,95.16138829667186,89.77861109297659,94.94125003814698,89.99874935150147
2025-04-29 16:00:00+03:00,False,True,False,-1.5900708362034424,-1.5900708362034424,red,False,False,95.168043390384,89.73695615185234,94.87875022888184,90.0262493133545
2025-04-30 08:00:00+03:00,False,True,False,-2.0526608330862883,-2.0526608330862883,red,False,False,95.2104569319115,89.37954245773693,94.75124969482421,89.83874969482422
2025-04-30 12:00:00+03:00,False,True,False,-2.5333573613848026,-2.5333573613848026,red,False,False,95.29315768086575,88.97184170878269,94.60374946594239,89.66124992370605
2025-04-30 16:00:00+03:00,False,True,False,-2.9006423405238584,-2.9006423405238584,red,False,False,95.17252039308754,88.49747930173667,94.24999961853027,89.42000007629395
2025-05-02 08:00:00+03:00,False,True,False,-2.895035405840195,-2.895035405840195,maroon,False,False,94.66290073875223,88.457098956072,94.03499984741211,89.08499984741212
2025-05-02 12:00:00+03:00,False,True,False,-2.9628209359305275,-2.9628209359305275,red,False,False,94.40204512100293,88.27295411605762,93.70749950408936,88.96749973297119
2025-05-02 16:00:00+03:00,False,True,False,-3.050178263528009,-3.050178263528009,red,False,False,94.28732556546939,88.06767321382748,93.45374927520751,88.90124950408935
2025-05-05 08:00:00+03:00,False,True,False,-3.5758217048645022,-3.5758217048645022,red,False,False,94.60591091157741,87.17408786771946,93.35374870300294,88.42625007629394
2025-05-05 12:00:00+03:00,False,True,False,-4.004196987152101,-4.004196987152101,red,False,False,94.77027924833033,86.50471922579078,93.0224988937378,88.2524995803833
2025-05-05 16:00:00+03:00,False,True,False,-4.321160567147391,-4.321160567147391,red,False,False,94.8124374880094,85.95756144387538,92.64624900817871,88.12374992370606
2025-05-06 08:00:00+03:00,False,True,False,-4.210589046478271,-4.210589046478271,maroon,False,False,94.43382877132517,85.78116985538382,92.31249885559083,87.90249977111816
2025-05-06 12:00:00+03:00,False,True,False,-4.044375217982702,-4.044375217982702,maroon,False,False,93.88921567175295,85.68578280236814,92.03749866485596,87.53749980926513
2025-05-06 16:00:00+03:00,False,True,False,-3.7716782052176328,-3.7716782052176328,maroon,False,False,93.19847100348468,85.71152808098796,91.65249919891357,87.25749988555907
2025-05-07 08:00:00+03:00,False,True,False,-3.3586961555480928,-3.3586961555480928,maroon,False,False,92.62565151009076,85.76434787955768,91.3212495803833,87.06874980926514
2025-05-07 12:00:00+03:00,False,True,False,-3.062482215336387,-3.062482215336387,maroon,False,False,92.31089117592754,85.65410821372089,91.06749992370605,86.89749946594237
2025-05-07 16:00:00+03:00,False,True,False,-2.775607381548196,-2.775607381548196,maroon,False,False,92.12963291830282,85.55036586099406,90.88374996185303,86.79624881744385
2025-05-08 08:00:00+03:00,False,True,False,-2.1458923339843734,-2.1458923339843734,maroon,False,False,91.94148441789399,85.59851420881499,90.84750022888183,86.69249839782715
2025-05-08 12:00:00+03:00,False,True,False,-1.480999259948731,-1.480999259948731,maroon,False,False,91.83849436212982,85.6315038068155,90.82375011444093,86.6462480545044
2025-05-08 16:00:00+03:00,False,True,False,-0.7486058453151188,-0.7486058453151188,maroon,False,False,91.6665044916673,85.71349428762957,90.74874973297119,86.63124904632568
2025-05-09 08:00:00+03:00,False,True,False,-0.25101686205183116,-0.25101686205183116,maroon,False,False,91.37671888768011,85.82827989161677,90.67624950408937,86.52874927520752
2025-05-09 12:00:00+03:00,False,True,False,0.8082158333914595,0.8082158333914595,lime,False,False,91.826012892513,85.52898588678386,91.07749938964844,86.27749938964843
